ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p1,2014,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p1,2015,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p1,2016,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p1,2017,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p1,2018,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p1,2019,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p1,2020,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p1,2021,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p1,2022,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p1,2023,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p1,2024,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p1,2025,0.16335243,0.14338856,0.10936762,0.13855082,NWPP,AEO2025 Low Oil Price
p1,2026,0.12772899000000001,0.10624031,0.07265065,0.10203733,NWPP,AEO2025 Low Oil Price
p1,2027,0.11372275999999999,0.09240614000000001,0.06372781,0.08701724000000001,NWPP,AEO2025 Low Oil Price
p1,2028,0.11257201,0.09055360999999999,0.0615815,0.08496951,NWPP,AEO2025 Low Oil Price
p1,2029,0.11378137,0.09075863,0.0621419,0.08510791,NWPP,AEO2025 Low Oil Price
p1,2030,0.11754454,0.09348776,0.06458714,0.08769356,NWPP,AEO2025 Low Oil Price
p1,2031,0.12234391,0.09701116000000001,0.06752739,0.0910084,NWPP,AEO2025 Low Oil Price
p1,2032,0.12704796,0.10028956000000001,0.07056876,0.09452695,NWPP,AEO2025 Low Oil Price
p1,2033,0.13056849,0.10213565,0.07230354,0.0964174,NWPP,AEO2025 Low Oil Price
p1,2034,0.13431252999999999,0.10417873,0.07421891,0.09843757,NWPP,AEO2025 Low Oil Price
p1,2035,0.13769242,0.10598595,0.07577945999999999,0.10024701,NWPP,AEO2025 Low Oil Price
p1,2036,0.14027382,0.10698862,0.0764175,0.10127135000000001,NWPP,AEO2025 Low Oil Price
p1,2037,0.14304785,0.10827650999999999,0.07739295,0.10258649,NWPP,AEO2025 Low Oil Price
p1,2038,0.14499846,0.10878107999999999,0.07775718000000001,0.10289721,NWPP,AEO2025 Low Oil Price
p1,2039,0.14814437,0.11034055999999999,0.07892413999999999,0.10452074,NWPP,AEO2025 Low Oil Price
p1,2040,0.15103395,0.11160549,0.08018803000000001,0.10584265,NWPP,AEO2025 Low Oil Price
p1,2041,0.15544386,0.11425456,0.08271475,0.10843982,NWPP,AEO2025 Low Oil Price
p1,2042,0.16434214,0.12203761,0.09029348000000001,0.11588126000000001,NWPP,AEO2025 Low Oil Price
p1,2043,0.17196316,0.12804687,0.09491994999999999,0.12192343,NWPP,AEO2025 Low Oil Price
p1,2044,0.18139549,0.13636127,0.10212293,0.12980015,NWPP,AEO2025 Low Oil Price
p1,2045,0.18682908999999998,0.13988746000000002,0.10465005,0.13349559,NWPP,AEO2025 Low Oil Price
p1,2046,0.19067968000000002,0.14221843,0.10668828,0.13557809,NWPP,AEO2025 Low Oil Price
p1,2047,0.19696155999999998,0.14689156,0.11094332,0.14007682000000002,NWPP,AEO2025 Low Oil Price
p1,2048,0.20467468,0.15273158,0.11590692000000001,0.14574499,NWPP,AEO2025 Low Oil Price
p1,2049,0.21255852,0.1586849,0.12104125,0.15151029,NWPP,AEO2025 Low Oil Price
p1,2050,0.22041139999999998,0.16444,0.12584114,0.15710093,NWPP,AEO2025 Low Oil Price
p2,2014,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p2,2015,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p2,2016,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p2,2017,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p2,2018,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p2,2019,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p2,2020,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p2,2021,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p2,2022,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p2,2023,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p2,2024,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p2,2025,0.16335243,0.14338856,0.10936762,0.13855082,NWPP,AEO2025 Low Oil Price
p2,2026,0.12772899000000001,0.10624031,0.07265065,0.10203733,NWPP,AEO2025 Low Oil Price
p2,2027,0.11372275999999999,0.09240614000000001,0.06372781,0.08701724000000001,NWPP,AEO2025 Low Oil Price
p2,2028,0.11257201,0.09055360999999999,0.0615815,0.08496951,NWPP,AEO2025 Low Oil Price
p2,2029,0.11378137,0.09075863,0.0621419,0.08510791,NWPP,AEO2025 Low Oil Price
p2,2030,0.11754454,0.09348776,0.06458714,0.08769356,NWPP,AEO2025 Low Oil Price
p2,2031,0.12234391,0.09701116000000001,0.06752739,0.0910084,NWPP,AEO2025 Low Oil Price
p2,2032,0.12704796,0.10028956000000001,0.07056876,0.09452695,NWPP,AEO2025 Low Oil Price
p2,2033,0.13056849,0.10213565,0.07230354,0.0964174,NWPP,AEO2025 Low Oil Price
p2,2034,0.13431252999999999,0.10417873,0.07421891,0.09843757,NWPP,AEO2025 Low Oil Price
p2,2035,0.13769242,0.10598595,0.07577945999999999,0.10024701,NWPP,AEO2025 Low Oil Price
p2,2036,0.14027382,0.10698862,0.0764175,0.10127135000000001,NWPP,AEO2025 Low Oil Price
p2,2037,0.14304785,0.10827650999999999,0.07739295,0.10258649,NWPP,AEO2025 Low Oil Price
p2,2038,0.14499846,0.10878107999999999,0.07775718000000001,0.10289721,NWPP,AEO2025 Low Oil Price
p2,2039,0.14814437,0.11034055999999999,0.07892413999999999,0.10452074,NWPP,AEO2025 Low Oil Price
p2,2040,0.15103395,0.11160549,0.08018803000000001,0.10584265,NWPP,AEO2025 Low Oil Price
p2,2041,0.15544386,0.11425456,0.08271475,0.10843982,NWPP,AEO2025 Low Oil Price
p2,2042,0.16434214,0.12203761,0.09029348000000001,0.11588126000000001,NWPP,AEO2025 Low Oil Price
p2,2043,0.17196316,0.12804687,0.09491994999999999,0.12192343,NWPP,AEO2025 Low Oil Price
p2,2044,0.18139549,0.13636127,0.10212293,0.12980015,NWPP,AEO2025 Low Oil Price
p2,2045,0.18682908999999998,0.13988746000000002,0.10465005,0.13349559,NWPP,AEO2025 Low Oil Price
p2,2046,0.19067968000000002,0.14221843,0.10668828,0.13557809,NWPP,AEO2025 Low Oil Price
p2,2047,0.19696155999999998,0.14689156,0.11094332,0.14007682000000002,NWPP,AEO2025 Low Oil Price
p2,2048,0.20467468,0.15273158,0.11590692000000001,0.14574499,NWPP,AEO2025 Low Oil Price
p2,2049,0.21255852,0.1586849,0.12104125,0.15151029,NWPP,AEO2025 Low Oil Price
p2,2050,0.22041139999999998,0.16444,0.12584114,0.15710093,NWPP,AEO2025 Low Oil Price
p3,2014,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p3,2015,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p3,2016,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p3,2017,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p3,2018,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p3,2019,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p3,2020,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p3,2021,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p3,2022,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p3,2023,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p3,2024,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p3,2025,0.16335243,0.14338856,0.10936762,0.13855082,NWPP,AEO2025 Low Oil Price
p3,2026,0.12772899000000001,0.10624031,0.07265065,0.10203733,NWPP,AEO2025 Low Oil Price
p3,2027,0.11372275999999999,0.09240614000000001,0.06372781,0.08701724000000001,NWPP,AEO2025 Low Oil Price
p3,2028,0.11257201,0.09055360999999999,0.0615815,0.08496951,NWPP,AEO2025 Low Oil Price
p3,2029,0.11378137,0.09075863,0.0621419,0.08510791,NWPP,AEO2025 Low Oil Price
p3,2030,0.11754454,0.09348776,0.06458714,0.08769356,NWPP,AEO2025 Low Oil Price
p3,2031,0.12234391,0.09701116000000001,0.06752739,0.0910084,NWPP,AEO2025 Low Oil Price
p3,2032,0.12704796,0.10028956000000001,0.07056876,0.09452695,NWPP,AEO2025 Low Oil Price
p3,2033,0.13056849,0.10213565,0.07230354,0.0964174,NWPP,AEO2025 Low Oil Price
p3,2034,0.13431252999999999,0.10417873,0.07421891,0.09843757,NWPP,AEO2025 Low Oil Price
p3,2035,0.13769242,0.10598595,0.07577945999999999,0.10024701,NWPP,AEO2025 Low Oil Price
p3,2036,0.14027382,0.10698862,0.0764175,0.10127135000000001,NWPP,AEO2025 Low Oil Price
p3,2037,0.14304785,0.10827650999999999,0.07739295,0.10258649,NWPP,AEO2025 Low Oil Price
p3,2038,0.14499846,0.10878107999999999,0.07775718000000001,0.10289721,NWPP,AEO2025 Low Oil Price
p3,2039,0.14814437,0.11034055999999999,0.07892413999999999,0.10452074,NWPP,AEO2025 Low Oil Price
p3,2040,0.15103395,0.11160549,0.08018803000000001,0.10584265,NWPP,AEO2025 Low Oil Price
p3,2041,0.15544386,0.11425456,0.08271475,0.10843982,NWPP,AEO2025 Low Oil Price
p3,2042,0.16434214,0.12203761,0.09029348000000001,0.11588126000000001,NWPP,AEO2025 Low Oil Price
p3,2043,0.17196316,0.12804687,0.09491994999999999,0.12192343,NWPP,AEO2025 Low Oil Price
p3,2044,0.18139549,0.13636127,0.10212293,0.12980015,NWPP,AEO2025 Low Oil Price
p3,2045,0.18682908999999998,0.13988746000000002,0.10465005,0.13349559,NWPP,AEO2025 Low Oil Price
p3,2046,0.19067968000000002,0.14221843,0.10668828,0.13557809,NWPP,AEO2025 Low Oil Price
p3,2047,0.19696155999999998,0.14689156,0.11094332,0.14007682000000002,NWPP,AEO2025 Low Oil Price
p3,2048,0.20467468,0.15273158,0.11590692000000001,0.14574499,NWPP,AEO2025 Low Oil Price
p3,2049,0.21255852,0.1586849,0.12104125,0.15151029,NWPP,AEO2025 Low Oil Price
p3,2050,0.22041139999999998,0.16444,0.12584114,0.15710093,NWPP,AEO2025 Low Oil Price
p4,2014,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p4,2015,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p4,2016,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p4,2017,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p4,2018,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p4,2019,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p4,2020,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p4,2021,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p4,2022,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p4,2023,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p4,2024,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p4,2025,0.16335243,0.14338856,0.10936762,0.13855082,NWPP,AEO2025 Low Oil Price
p4,2026,0.12772899000000001,0.10624031,0.07265065,0.10203733,NWPP,AEO2025 Low Oil Price
p4,2027,0.11372275999999999,0.09240614000000001,0.06372781,0.08701724000000001,NWPP,AEO2025 Low Oil Price
p4,2028,0.11257201,0.09055360999999999,0.0615815,0.08496951,NWPP,AEO2025 Low Oil Price
p4,2029,0.11378137,0.09075863,0.0621419,0.08510791,NWPP,AEO2025 Low Oil Price
p4,2030,0.11754454,0.09348776,0.06458714,0.08769356,NWPP,AEO2025 Low Oil Price
p4,2031,0.12234391,0.09701116000000001,0.06752739,0.0910084,NWPP,AEO2025 Low Oil Price
p4,2032,0.12704796,0.10028956000000001,0.07056876,0.09452695,NWPP,AEO2025 Low Oil Price
p4,2033,0.13056849,0.10213565,0.07230354,0.0964174,NWPP,AEO2025 Low Oil Price
p4,2034,0.13431252999999999,0.10417873,0.07421891,0.09843757,NWPP,AEO2025 Low Oil Price
p4,2035,0.13769242,0.10598595,0.07577945999999999,0.10024701,NWPP,AEO2025 Low Oil Price
p4,2036,0.14027382,0.10698862,0.0764175,0.10127135000000001,NWPP,AEO2025 Low Oil Price
p4,2037,0.14304785,0.10827650999999999,0.07739295,0.10258649,NWPP,AEO2025 Low Oil Price
p4,2038,0.14499846,0.10878107999999999,0.07775718000000001,0.10289721,NWPP,AEO2025 Low Oil Price
p4,2039,0.14814437,0.11034055999999999,0.07892413999999999,0.10452074,NWPP,AEO2025 Low Oil Price
p4,2040,0.15103395,0.11160549,0.08018803000000001,0.10584265,NWPP,AEO2025 Low Oil Price
p4,2041,0.15544386,0.11425456,0.08271475,0.10843982,NWPP,AEO2025 Low Oil Price
p4,2042,0.16434214,0.12203761,0.09029348000000001,0.11588126000000001,NWPP,AEO2025 Low Oil Price
p4,2043,0.17196316,0.12804687,0.09491994999999999,0.12192343,NWPP,AEO2025 Low Oil Price
p4,2044,0.18139549,0.13636127,0.10212293,0.12980015,NWPP,AEO2025 Low Oil Price
p4,2045,0.18682908999999998,0.13988746000000002,0.10465005,0.13349559,NWPP,AEO2025 Low Oil Price
p4,2046,0.19067968000000002,0.14221843,0.10668828,0.13557809,NWPP,AEO2025 Low Oil Price
p4,2047,0.19696155999999998,0.14689156,0.11094332,0.14007682000000002,NWPP,AEO2025 Low Oil Price
p4,2048,0.20467468,0.15273158,0.11590692000000001,0.14574499,NWPP,AEO2025 Low Oil Price
p4,2049,0.21255852,0.1586849,0.12104125,0.15151029,NWPP,AEO2025 Low Oil Price
p4,2050,0.22041139999999998,0.16444,0.12584114,0.15710093,NWPP,AEO2025 Low Oil Price
p5,2014,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p5,2015,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p5,2016,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p5,2017,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p5,2018,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p5,2019,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p5,2020,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p5,2021,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p5,2022,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p5,2023,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p5,2024,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p5,2025,0.16335243,0.14338856,0.10936762,0.13855082,NWPP,AEO2025 Low Oil Price
p5,2026,0.12772899000000001,0.10624031,0.07265065,0.10203733,NWPP,AEO2025 Low Oil Price
p5,2027,0.11372275999999999,0.09240614000000001,0.06372781,0.08701724000000001,NWPP,AEO2025 Low Oil Price
p5,2028,0.11257201,0.09055360999999999,0.0615815,0.08496951,NWPP,AEO2025 Low Oil Price
p5,2029,0.11378137,0.09075863,0.0621419,0.08510791,NWPP,AEO2025 Low Oil Price
p5,2030,0.11754454,0.09348776,0.06458714,0.08769356,NWPP,AEO2025 Low Oil Price
p5,2031,0.12234391,0.09701116000000001,0.06752739,0.0910084,NWPP,AEO2025 Low Oil Price
p5,2032,0.12704796,0.10028956000000001,0.07056876,0.09452695,NWPP,AEO2025 Low Oil Price
p5,2033,0.13056849,0.10213565,0.07230354,0.0964174,NWPP,AEO2025 Low Oil Price
p5,2034,0.13431252999999999,0.10417873,0.07421891,0.09843757,NWPP,AEO2025 Low Oil Price
p5,2035,0.13769242,0.10598595,0.07577945999999999,0.10024701,NWPP,AEO2025 Low Oil Price
p5,2036,0.14027382,0.10698862,0.0764175,0.10127135000000001,NWPP,AEO2025 Low Oil Price
p5,2037,0.14304785,0.10827650999999999,0.07739295,0.10258649,NWPP,AEO2025 Low Oil Price
p5,2038,0.14499846,0.10878107999999999,0.07775718000000001,0.10289721,NWPP,AEO2025 Low Oil Price
p5,2039,0.14814437,0.11034055999999999,0.07892413999999999,0.10452074,NWPP,AEO2025 Low Oil Price
p5,2040,0.15103395,0.11160549,0.08018803000000001,0.10584265,NWPP,AEO2025 Low Oil Price
p5,2041,0.15544386,0.11425456,0.08271475,0.10843982,NWPP,AEO2025 Low Oil Price
p5,2042,0.16434214,0.12203761,0.09029348000000001,0.11588126000000001,NWPP,AEO2025 Low Oil Price
p5,2043,0.17196316,0.12804687,0.09491994999999999,0.12192343,NWPP,AEO2025 Low Oil Price
p5,2044,0.18139549,0.13636127,0.10212293,0.12980015,NWPP,AEO2025 Low Oil Price
p5,2045,0.18682908999999998,0.13988746000000002,0.10465005,0.13349559,NWPP,AEO2025 Low Oil Price
p5,2046,0.19067968000000002,0.14221843,0.10668828,0.13557809,NWPP,AEO2025 Low Oil Price
p5,2047,0.19696155999999998,0.14689156,0.11094332,0.14007682000000002,NWPP,AEO2025 Low Oil Price
p5,2048,0.20467468,0.15273158,0.11590692000000001,0.14574499,NWPP,AEO2025 Low Oil Price
p5,2049,0.21255852,0.1586849,0.12104125,0.15151029,NWPP,AEO2025 Low Oil Price
p5,2050,0.22041139999999998,0.16444,0.12584114,0.15710093,NWPP,AEO2025 Low Oil Price
p6,2014,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p6,2015,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p6,2016,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p6,2017,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p6,2018,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p6,2019,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p6,2020,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p6,2021,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p6,2022,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p6,2023,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p6,2024,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p6,2025,0.16335243,0.14338856,0.10936762,0.13855082,NWPP,AEO2025 Low Oil Price
p6,2026,0.12772899000000001,0.10624031,0.07265065,0.10203733,NWPP,AEO2025 Low Oil Price
p6,2027,0.11372275999999999,0.09240614000000001,0.06372781,0.08701724000000001,NWPP,AEO2025 Low Oil Price
p6,2028,0.11257201,0.09055360999999999,0.0615815,0.08496951,NWPP,AEO2025 Low Oil Price
p6,2029,0.11378137,0.09075863,0.0621419,0.08510791,NWPP,AEO2025 Low Oil Price
p6,2030,0.11754454,0.09348776,0.06458714,0.08769356,NWPP,AEO2025 Low Oil Price
p6,2031,0.12234391,0.09701116000000001,0.06752739,0.0910084,NWPP,AEO2025 Low Oil Price
p6,2032,0.12704796,0.10028956000000001,0.07056876,0.09452695,NWPP,AEO2025 Low Oil Price
p6,2033,0.13056849,0.10213565,0.07230354,0.0964174,NWPP,AEO2025 Low Oil Price
p6,2034,0.13431252999999999,0.10417873,0.07421891,0.09843757,NWPP,AEO2025 Low Oil Price
p6,2035,0.13769242,0.10598595,0.07577945999999999,0.10024701,NWPP,AEO2025 Low Oil Price
p6,2036,0.14027382,0.10698862,0.0764175,0.10127135000000001,NWPP,AEO2025 Low Oil Price
p6,2037,0.14304785,0.10827650999999999,0.07739295,0.10258649,NWPP,AEO2025 Low Oil Price
p6,2038,0.14499846,0.10878107999999999,0.07775718000000001,0.10289721,NWPP,AEO2025 Low Oil Price
p6,2039,0.14814437,0.11034055999999999,0.07892413999999999,0.10452074,NWPP,AEO2025 Low Oil Price
p6,2040,0.15103395,0.11160549,0.08018803000000001,0.10584265,NWPP,AEO2025 Low Oil Price
p6,2041,0.15544386,0.11425456,0.08271475,0.10843982,NWPP,AEO2025 Low Oil Price
p6,2042,0.16434214,0.12203761,0.09029348000000001,0.11588126000000001,NWPP,AEO2025 Low Oil Price
p6,2043,0.17196316,0.12804687,0.09491994999999999,0.12192343,NWPP,AEO2025 Low Oil Price
p6,2044,0.18139549,0.13636127,0.10212293,0.12980015,NWPP,AEO2025 Low Oil Price
p6,2045,0.18682908999999998,0.13988746000000002,0.10465005,0.13349559,NWPP,AEO2025 Low Oil Price
p6,2046,0.19067968000000002,0.14221843,0.10668828,0.13557809,NWPP,AEO2025 Low Oil Price
p6,2047,0.19696155999999998,0.14689156,0.11094332,0.14007682000000002,NWPP,AEO2025 Low Oil Price
p6,2048,0.20467468,0.15273158,0.11590692000000001,0.14574499,NWPP,AEO2025 Low Oil Price
p6,2049,0.21255852,0.1586849,0.12104125,0.15151029,NWPP,AEO2025 Low Oil Price
p6,2050,0.22041139999999998,0.16444,0.12584114,0.15710093,NWPP,AEO2025 Low Oil Price
p7,2014,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p7,2015,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p7,2016,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p7,2017,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p7,2018,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p7,2019,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p7,2020,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p7,2021,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p7,2022,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p7,2023,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p7,2024,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p7,2025,0.16335243,0.14338856,0.10936762,0.13855082,NWPP,AEO2025 Low Oil Price
p7,2026,0.12772899000000001,0.10624031,0.07265065,0.10203733,NWPP,AEO2025 Low Oil Price
p7,2027,0.11372275999999999,0.09240614000000001,0.06372781,0.08701724000000001,NWPP,AEO2025 Low Oil Price
p7,2028,0.11257201,0.09055360999999999,0.0615815,0.08496951,NWPP,AEO2025 Low Oil Price
p7,2029,0.11378137,0.09075863,0.0621419,0.08510791,NWPP,AEO2025 Low Oil Price
p7,2030,0.11754454,0.09348776,0.06458714,0.08769356,NWPP,AEO2025 Low Oil Price
p7,2031,0.12234391,0.09701116000000001,0.06752739,0.0910084,NWPP,AEO2025 Low Oil Price
p7,2032,0.12704796,0.10028956000000001,0.07056876,0.09452695,NWPP,AEO2025 Low Oil Price
p7,2033,0.13056849,0.10213565,0.07230354,0.0964174,NWPP,AEO2025 Low Oil Price
p7,2034,0.13431252999999999,0.10417873,0.07421891,0.09843757,NWPP,AEO2025 Low Oil Price
p7,2035,0.13769242,0.10598595,0.07577945999999999,0.10024701,NWPP,AEO2025 Low Oil Price
p7,2036,0.14027382,0.10698862,0.0764175,0.10127135000000001,NWPP,AEO2025 Low Oil Price
p7,2037,0.14304785,0.10827650999999999,0.07739295,0.10258649,NWPP,AEO2025 Low Oil Price
p7,2038,0.14499846,0.10878107999999999,0.07775718000000001,0.10289721,NWPP,AEO2025 Low Oil Price
p7,2039,0.14814437,0.11034055999999999,0.07892413999999999,0.10452074,NWPP,AEO2025 Low Oil Price
p7,2040,0.15103395,0.11160549,0.08018803000000001,0.10584265,NWPP,AEO2025 Low Oil Price
p7,2041,0.15544386,0.11425456,0.08271475,0.10843982,NWPP,AEO2025 Low Oil Price
p7,2042,0.16434214,0.12203761,0.09029348000000001,0.11588126000000001,NWPP,AEO2025 Low Oil Price
p7,2043,0.17196316,0.12804687,0.09491994999999999,0.12192343,NWPP,AEO2025 Low Oil Price
p7,2044,0.18139549,0.13636127,0.10212293,0.12980015,NWPP,AEO2025 Low Oil Price
p7,2045,0.18682908999999998,0.13988746000000002,0.10465005,0.13349559,NWPP,AEO2025 Low Oil Price
p7,2046,0.19067968000000002,0.14221843,0.10668828,0.13557809,NWPP,AEO2025 Low Oil Price
p7,2047,0.19696155999999998,0.14689156,0.11094332,0.14007682000000002,NWPP,AEO2025 Low Oil Price
p7,2048,0.20467468,0.15273158,0.11590692000000001,0.14574499,NWPP,AEO2025 Low Oil Price
p7,2049,0.21255852,0.1586849,0.12104125,0.15151029,NWPP,AEO2025 Low Oil Price
p7,2050,0.22041139999999998,0.16444,0.12584114,0.15710093,NWPP,AEO2025 Low Oil Price
p8,2014,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p8,2015,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p8,2016,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p8,2017,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p8,2018,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p8,2019,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p8,2020,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p8,2021,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
p8,2022,0.17335472,0.15689614000000002,0.12181941,0.14988642,NWPP,AEO2025 Low Oil Price
