ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p1,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p1,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p1,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p1,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p1,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p1,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p1,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p1,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p1,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p1,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p1,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p1,2025,0.9757394391690665,0.9548737911534952,0.9484385105645208,0.9617766575546162,NWPP,AEO2025 High Economic Growth
p1,2026,0.7503274521847063,0.6934438547415305,0.6114571467040764,0.6977592020493033,NWPP,AEO2025 High Economic Growth
p1,2027,0.6555148167278154,0.5897920216688768,0.5249170682465836,0.5811853784171525,NWPP,AEO2025 High Economic Growth
p1,2028,0.6462314909983704,0.5759183381122633,0.5061916324220541,0.5656862132433451,NWPP,AEO2025 High Economic Growth
p1,2029,0.6538966954321128,0.5780612827704099,0.5117893666134312,0.5675602992341818,NWPP,AEO2025 High Economic Growth
p1,2030,0.6720886374351721,0.5912146348597442,0.5274504699390723,0.5810569898400103,NWPP,AEO2025 High Economic Growth
p1,2031,0.6966015064821272,0.6101561506925266,0.548684416223793,0.5994957393419454,NWPP,AEO2025 High Economic Growth
p1,2032,0.7230259711181573,0.6303085938528951,0.573938091151364,0.6209639384995347,NWPP,AEO2025 High Economic Growth
p1,2033,0.7422761642176604,0.6404747452514664,0.5865238539743945,0.6328518661543409,NWPP,AEO2025 High Economic Growth
p1,2034,0.7653198719683032,0.6552310804085467,0.6051490676754817,0.6484100513500897,NWPP,AEO2025 High Economic Growth
p1,2035,0.7826290238974564,0.6608312844535644,0.6088300126813846,0.653312118172505,NWPP,AEO2025 High Economic Growth
p1,2036,0.7970210425052162,0.666104998611828,0.6155867910855871,0.6589875208706547,NWPP,AEO2025 High Economic Growth
p1,2037,0.8203448874330069,0.6824504765738244,0.6330743193870414,0.6755423699663399,NWPP,AEO2025 High Economic Growth
p1,2038,0.8415377383230084,0.698132578620187,0.6482649537774745,0.6923680835744875,NWPP,AEO2025 High Economic Growth
p1,2039,0.8681617978109347,0.7180940006414994,0.6702875331646917,0.7130617450911899,NWPP,AEO2025 High Economic Growth
p1,2040,0.8893159075538078,0.7296779817299601,0.6795608726586736,0.724941126860466,NWPP,AEO2025 High Economic Growth
p1,2041,0.9077543263930676,0.7377620346028256,0.6869138083987946,0.7328642977471977,NWPP,AEO2025 High Economic Growth
p1,2042,0.9222035618067947,0.742228293795997,0.6899323837478818,0.7372032040661323,NWPP,AEO2025 High Economic Growth
p1,2043,0.9353264181251756,0.746430822635246,0.6929029017672856,0.7405523232523932,NWPP,AEO2025 High Economic Growth
p1,2044,0.952110919079732,0.7548687270204599,0.7008586489351276,0.7483822905750633,NWPP,AEO2025 High Economic Growth
p1,2045,0.9692583512576093,0.7609732396285885,0.7072531490078708,0.7553953914175807,NWPP,AEO2025 High Economic Growth
p1,2046,1.0186194225594492,0.80642536434173,0.7629635057567341,0.7996095331489558,NWPP,AEO2025 High Economic Growth
p1,2047,1.0741287312314731,0.8550978694733103,0.8151136769435143,0.8482931062477901,NWPP,AEO2025 High Economic Growth
p1,2048,1.1203365271973822,0.8931119052856601,0.8558094452122207,0.886638961974014,NWPP,AEO2025 High Economic Growth
p1,2049,1.1483310764161332,0.9090104129162689,0.8687573220681475,0.90348730882587,NWPP,AEO2025 High Economic Growth
p1,2050,1.1883570901437785,0.941523422603879,0.9057078224435287,0.9347454207406505,NWPP,AEO2025 High Economic Growth
p2,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p2,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p2,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p2,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p2,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p2,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p2,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p2,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p2,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p2,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p2,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p2,2025,0.9757394391690665,0.9548737911534952,0.9484385105645208,0.9617766575546162,NWPP,AEO2025 High Economic Growth
p2,2026,0.7503274521847063,0.6934438547415305,0.6114571467040764,0.6977592020493033,NWPP,AEO2025 High Economic Growth
p2,2027,0.6555148167278154,0.5897920216688768,0.5249170682465836,0.5811853784171525,NWPP,AEO2025 High Economic Growth
p2,2028,0.6462314909983704,0.5759183381122633,0.5061916324220541,0.5656862132433451,NWPP,AEO2025 High Economic Growth
p2,2029,0.6538966954321128,0.5780612827704099,0.5117893666134312,0.5675602992341818,NWPP,AEO2025 High Economic Growth
p2,2030,0.6720886374351721,0.5912146348597442,0.5274504699390723,0.5810569898400103,NWPP,AEO2025 High Economic Growth
p2,2031,0.6966015064821272,0.6101561506925266,0.548684416223793,0.5994957393419454,NWPP,AEO2025 High Economic Growth
p2,2032,0.7230259711181573,0.6303085938528951,0.573938091151364,0.6209639384995347,NWPP,AEO2025 High Economic Growth
p2,2033,0.7422761642176604,0.6404747452514664,0.5865238539743945,0.6328518661543409,NWPP,AEO2025 High Economic Growth
p2,2034,0.7653198719683032,0.6552310804085467,0.6051490676754817,0.6484100513500897,NWPP,AEO2025 High Economic Growth
p2,2035,0.7826290238974564,0.6608312844535644,0.6088300126813846,0.653312118172505,NWPP,AEO2025 High Economic Growth
p2,2036,0.7970210425052162,0.666104998611828,0.6155867910855871,0.6589875208706547,NWPP,AEO2025 High Economic Growth
p2,2037,0.8203448874330069,0.6824504765738244,0.6330743193870414,0.6755423699663399,NWPP,AEO2025 High Economic Growth
p2,2038,0.8415377383230084,0.698132578620187,0.6482649537774745,0.6923680835744875,NWPP,AEO2025 High Economic Growth
p2,2039,0.8681617978109347,0.7180940006414994,0.6702875331646917,0.7130617450911899,NWPP,AEO2025 High Economic Growth
p2,2040,0.8893159075538078,0.7296779817299601,0.6795608726586736,0.724941126860466,NWPP,AEO2025 High Economic Growth
p2,2041,0.9077543263930676,0.7377620346028256,0.6869138083987946,0.7328642977471977,NWPP,AEO2025 High Economic Growth
p2,2042,0.9222035618067947,0.742228293795997,0.6899323837478818,0.7372032040661323,NWPP,AEO2025 High Economic Growth
p2,2043,0.9353264181251756,0.746430822635246,0.6929029017672856,0.7405523232523932,NWPP,AEO2025 High Economic Growth
p2,2044,0.952110919079732,0.7548687270204599,0.7008586489351276,0.7483822905750633,NWPP,AEO2025 High Economic Growth
p2,2045,0.9692583512576093,0.7609732396285885,0.7072531490078708,0.7553953914175807,NWPP,AEO2025 High Economic Growth
p2,2046,1.0186194225594492,0.80642536434173,0.7629635057567341,0.7996095331489558,NWPP,AEO2025 High Economic Growth
p2,2047,1.0741287312314731,0.8550978694733103,0.8151136769435143,0.8482931062477901,NWPP,AEO2025 High Economic Growth
p2,2048,1.1203365271973822,0.8931119052856601,0.8558094452122207,0.886638961974014,NWPP,AEO2025 High Economic Growth
p2,2049,1.1483310764161332,0.9090104129162689,0.8687573220681475,0.90348730882587,NWPP,AEO2025 High Economic Growth
p2,2050,1.1883570901437785,0.941523422603879,0.9057078224435287,0.9347454207406505,NWPP,AEO2025 High Economic Growth
p3,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p3,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p3,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p3,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p3,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p3,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p3,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p3,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p3,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p3,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p3,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p3,2025,0.9757394391690665,0.9548737911534952,0.9484385105645208,0.9617766575546162,NWPP,AEO2025 High Economic Growth
p3,2026,0.7503274521847063,0.6934438547415305,0.6114571467040764,0.6977592020493033,NWPP,AEO2025 High Economic Growth
p3,2027,0.6555148167278154,0.5897920216688768,0.5249170682465836,0.5811853784171525,NWPP,AEO2025 High Economic Growth
p3,2028,0.6462314909983704,0.5759183381122633,0.5061916324220541,0.5656862132433451,NWPP,AEO2025 High Economic Growth
p3,2029,0.6538966954321128,0.5780612827704099,0.5117893666134312,0.5675602992341818,NWPP,AEO2025 High Economic Growth
p3,2030,0.6720886374351721,0.5912146348597442,0.5274504699390723,0.5810569898400103,NWPP,AEO2025 High Economic Growth
p3,2031,0.6966015064821272,0.6101561506925266,0.548684416223793,0.5994957393419454,NWPP,AEO2025 High Economic Growth
p3,2032,0.7230259711181573,0.6303085938528951,0.573938091151364,0.6209639384995347,NWPP,AEO2025 High Economic Growth
p3,2033,0.7422761642176604,0.6404747452514664,0.5865238539743945,0.6328518661543409,NWPP,AEO2025 High Economic Growth
p3,2034,0.7653198719683032,0.6552310804085467,0.6051490676754817,0.6484100513500897,NWPP,AEO2025 High Economic Growth
p3,2035,0.7826290238974564,0.6608312844535644,0.6088300126813846,0.653312118172505,NWPP,AEO2025 High Economic Growth
p3,2036,0.7970210425052162,0.666104998611828,0.6155867910855871,0.6589875208706547,NWPP,AEO2025 High Economic Growth
p3,2037,0.8203448874330069,0.6824504765738244,0.6330743193870414,0.6755423699663399,NWPP,AEO2025 High Economic Growth
p3,2038,0.8415377383230084,0.698132578620187,0.6482649537774745,0.6923680835744875,NWPP,AEO2025 High Economic Growth
p3,2039,0.8681617978109347,0.7180940006414994,0.6702875331646917,0.7130617450911899,NWPP,AEO2025 High Economic Growth
p3,2040,0.8893159075538078,0.7296779817299601,0.6795608726586736,0.724941126860466,NWPP,AEO2025 High Economic Growth
p3,2041,0.9077543263930676,0.7377620346028256,0.6869138083987946,0.7328642977471977,NWPP,AEO2025 High Economic Growth
p3,2042,0.9222035618067947,0.742228293795997,0.6899323837478818,0.7372032040661323,NWPP,AEO2025 High Economic Growth
p3,2043,0.9353264181251756,0.746430822635246,0.6929029017672856,0.7405523232523932,NWPP,AEO2025 High Economic Growth
p3,2044,0.952110919079732,0.7548687270204599,0.7008586489351276,0.7483822905750633,NWPP,AEO2025 High Economic Growth
p3,2045,0.9692583512576093,0.7609732396285885,0.7072531490078708,0.7553953914175807,NWPP,AEO2025 High Economic Growth
p3,2046,1.0186194225594492,0.80642536434173,0.7629635057567341,0.7996095331489558,NWPP,AEO2025 High Economic Growth
p3,2047,1.0741287312314731,0.8550978694733103,0.8151136769435143,0.8482931062477901,NWPP,AEO2025 High Economic Growth
p3,2048,1.1203365271973822,0.8931119052856601,0.8558094452122207,0.886638961974014,NWPP,AEO2025 High Economic Growth
p3,2049,1.1483310764161332,0.9090104129162689,0.8687573220681475,0.90348730882587,NWPP,AEO2025 High Economic Growth
p3,2050,1.1883570901437785,0.941523422603879,0.9057078224435287,0.9347454207406505,NWPP,AEO2025 High Economic Growth
p4,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p4,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p4,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p4,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p4,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p4,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p4,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p4,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p4,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p4,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p4,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p4,2025,0.9757394391690665,0.9548737911534952,0.9484385105645208,0.9617766575546162,NWPP,AEO2025 High Economic Growth
p4,2026,0.7503274521847063,0.6934438547415305,0.6114571467040764,0.6977592020493033,NWPP,AEO2025 High Economic Growth
p4,2027,0.6555148167278154,0.5897920216688768,0.5249170682465836,0.5811853784171525,NWPP,AEO2025 High Economic Growth
p4,2028,0.6462314909983704,0.5759183381122633,0.5061916324220541,0.5656862132433451,NWPP,AEO2025 High Economic Growth
p4,2029,0.6538966954321128,0.5780612827704099,0.5117893666134312,0.5675602992341818,NWPP,AEO2025 High Economic Growth
p4,2030,0.6720886374351721,0.5912146348597442,0.5274504699390723,0.5810569898400103,NWPP,AEO2025 High Economic Growth
p4,2031,0.6966015064821272,0.6101561506925266,0.548684416223793,0.5994957393419454,NWPP,AEO2025 High Economic Growth
p4,2032,0.7230259711181573,0.6303085938528951,0.573938091151364,0.6209639384995347,NWPP,AEO2025 High Economic Growth
p4,2033,0.7422761642176604,0.6404747452514664,0.5865238539743945,0.6328518661543409,NWPP,AEO2025 High Economic Growth
p4,2034,0.7653198719683032,0.6552310804085467,0.6051490676754817,0.6484100513500897,NWPP,AEO2025 High Economic Growth
p4,2035,0.7826290238974564,0.6608312844535644,0.6088300126813846,0.653312118172505,NWPP,AEO2025 High Economic Growth
p4,2036,0.7970210425052162,0.666104998611828,0.6155867910855871,0.6589875208706547,NWPP,AEO2025 High Economic Growth
p4,2037,0.8203448874330069,0.6824504765738244,0.6330743193870414,0.6755423699663399,NWPP,AEO2025 High Economic Growth
p4,2038,0.8415377383230084,0.698132578620187,0.6482649537774745,0.6923680835744875,NWPP,AEO2025 High Economic Growth
p4,2039,0.8681617978109347,0.7180940006414994,0.6702875331646917,0.7130617450911899,NWPP,AEO2025 High Economic Growth
p4,2040,0.8893159075538078,0.7296779817299601,0.6795608726586736,0.724941126860466,NWPP,AEO2025 High Economic Growth
p4,2041,0.9077543263930676,0.7377620346028256,0.6869138083987946,0.7328642977471977,NWPP,AEO2025 High Economic Growth
p4,2042,0.9222035618067947,0.742228293795997,0.6899323837478818,0.7372032040661323,NWPP,AEO2025 High Economic Growth
p4,2043,0.9353264181251756,0.746430822635246,0.6929029017672856,0.7405523232523932,NWPP,AEO2025 High Economic Growth
p4,2044,0.952110919079732,0.7548687270204599,0.7008586489351276,0.7483822905750633,NWPP,AEO2025 High Economic Growth
p4,2045,0.9692583512576093,0.7609732396285885,0.7072531490078708,0.7553953914175807,NWPP,AEO2025 High Economic Growth
p4,2046,1.0186194225594492,0.80642536434173,0.7629635057567341,0.7996095331489558,NWPP,AEO2025 High Economic Growth
p4,2047,1.0741287312314731,0.8550978694733103,0.8151136769435143,0.8482931062477901,NWPP,AEO2025 High Economic Growth
p4,2048,1.1203365271973822,0.8931119052856601,0.8558094452122207,0.886638961974014,NWPP,AEO2025 High Economic Growth
p4,2049,1.1483310764161332,0.9090104129162689,0.8687573220681475,0.90348730882587,NWPP,AEO2025 High Economic Growth
p4,2050,1.1883570901437785,0.941523422603879,0.9057078224435287,0.9347454207406505,NWPP,AEO2025 High Economic Growth
p5,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p5,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p5,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p5,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p5,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p5,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p5,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p5,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p5,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p5,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p5,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p5,2025,0.9757394391690665,0.9548737911534952,0.9484385105645208,0.9617766575546162,NWPP,AEO2025 High Economic Growth
p5,2026,0.7503274521847063,0.6934438547415305,0.6114571467040764,0.6977592020493033,NWPP,AEO2025 High Economic Growth
p5,2027,0.6555148167278154,0.5897920216688768,0.5249170682465836,0.5811853784171525,NWPP,AEO2025 High Economic Growth
p5,2028,0.6462314909983704,0.5759183381122633,0.5061916324220541,0.5656862132433451,NWPP,AEO2025 High Economic Growth
p5,2029,0.6538966954321128,0.5780612827704099,0.5117893666134312,0.5675602992341818,NWPP,AEO2025 High Economic Growth
p5,2030,0.6720886374351721,0.5912146348597442,0.5274504699390723,0.5810569898400103,NWPP,AEO2025 High Economic Growth
p5,2031,0.6966015064821272,0.6101561506925266,0.548684416223793,0.5994957393419454,NWPP,AEO2025 High Economic Growth
p5,2032,0.7230259711181573,0.6303085938528951,0.573938091151364,0.6209639384995347,NWPP,AEO2025 High Economic Growth
p5,2033,0.7422761642176604,0.6404747452514664,0.5865238539743945,0.6328518661543409,NWPP,AEO2025 High Economic Growth
p5,2034,0.7653198719683032,0.6552310804085467,0.6051490676754817,0.6484100513500897,NWPP,AEO2025 High Economic Growth
p5,2035,0.7826290238974564,0.6608312844535644,0.6088300126813846,0.653312118172505,NWPP,AEO2025 High Economic Growth
p5,2036,0.7970210425052162,0.666104998611828,0.6155867910855871,0.6589875208706547,NWPP,AEO2025 High Economic Growth
p5,2037,0.8203448874330069,0.6824504765738244,0.6330743193870414,0.6755423699663399,NWPP,AEO2025 High Economic Growth
p5,2038,0.8415377383230084,0.698132578620187,0.6482649537774745,0.6923680835744875,NWPP,AEO2025 High Economic Growth
p5,2039,0.8681617978109347,0.7180940006414994,0.6702875331646917,0.7130617450911899,NWPP,AEO2025 High Economic Growth
p5,2040,0.8893159075538078,0.7296779817299601,0.6795608726586736,0.724941126860466,NWPP,AEO2025 High Economic Growth
p5,2041,0.9077543263930676,0.7377620346028256,0.6869138083987946,0.7328642977471977,NWPP,AEO2025 High Economic Growth
p5,2042,0.9222035618067947,0.742228293795997,0.6899323837478818,0.7372032040661323,NWPP,AEO2025 High Economic Growth
p5,2043,0.9353264181251756,0.746430822635246,0.6929029017672856,0.7405523232523932,NWPP,AEO2025 High Economic Growth
p5,2044,0.952110919079732,0.7548687270204599,0.7008586489351276,0.7483822905750633,NWPP,AEO2025 High Economic Growth
p5,2045,0.9692583512576093,0.7609732396285885,0.7072531490078708,0.7553953914175807,NWPP,AEO2025 High Economic Growth
p5,2046,1.0186194225594492,0.80642536434173,0.7629635057567341,0.7996095331489558,NWPP,AEO2025 High Economic Growth
p5,2047,1.0741287312314731,0.8550978694733103,0.8151136769435143,0.8482931062477901,NWPP,AEO2025 High Economic Growth
p5,2048,1.1203365271973822,0.8931119052856601,0.8558094452122207,0.886638961974014,NWPP,AEO2025 High Economic Growth
p5,2049,1.1483310764161332,0.9090104129162689,0.8687573220681475,0.90348730882587,NWPP,AEO2025 High Economic Growth
p5,2050,1.1883570901437785,0.941523422603879,0.9057078224435287,0.9347454207406505,NWPP,AEO2025 High Economic Growth
p6,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p6,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p6,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p6,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p6,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p6,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p6,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p6,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p6,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p6,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p6,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p6,2025,0.9757394391690665,0.9548737911534952,0.9484385105645208,0.9617766575546162,NWPP,AEO2025 High Economic Growth
p6,2026,0.7503274521847063,0.6934438547415305,0.6114571467040764,0.6977592020493033,NWPP,AEO2025 High Economic Growth
p6,2027,0.6555148167278154,0.5897920216688768,0.5249170682465836,0.5811853784171525,NWPP,AEO2025 High Economic Growth
p6,2028,0.6462314909983704,0.5759183381122633,0.5061916324220541,0.5656862132433451,NWPP,AEO2025 High Economic Growth
p6,2029,0.6538966954321128,0.5780612827704099,0.5117893666134312,0.5675602992341818,NWPP,AEO2025 High Economic Growth
p6,2030,0.6720886374351721,0.5912146348597442,0.5274504699390723,0.5810569898400103,NWPP,AEO2025 High Economic Growth
p6,2031,0.6966015064821272,0.6101561506925266,0.548684416223793,0.5994957393419454,NWPP,AEO2025 High Economic Growth
p6,2032,0.7230259711181573,0.6303085938528951,0.573938091151364,0.6209639384995347,NWPP,AEO2025 High Economic Growth
p6,2033,0.7422761642176604,0.6404747452514664,0.5865238539743945,0.6328518661543409,NWPP,AEO2025 High Economic Growth
p6,2034,0.7653198719683032,0.6552310804085467,0.6051490676754817,0.6484100513500897,NWPP,AEO2025 High Economic Growth
p6,2035,0.7826290238974564,0.6608312844535644,0.6088300126813846,0.653312118172505,NWPP,AEO2025 High Economic Growth
p6,2036,0.7970210425052162,0.666104998611828,0.6155867910855871,0.6589875208706547,NWPP,AEO2025 High Economic Growth
p6,2037,0.8203448874330069,0.6824504765738244,0.6330743193870414,0.6755423699663399,NWPP,AEO2025 High Economic Growth
p6,2038,0.8415377383230084,0.698132578620187,0.6482649537774745,0.6923680835744875,NWPP,AEO2025 High Economic Growth
p6,2039,0.8681617978109347,0.7180940006414994,0.6702875331646917,0.7130617450911899,NWPP,AEO2025 High Economic Growth
p6,2040,0.8893159075538078,0.7296779817299601,0.6795608726586736,0.724941126860466,NWPP,AEO2025 High Economic Growth
p6,2041,0.9077543263930676,0.7377620346028256,0.6869138083987946,0.7328642977471977,NWPP,AEO2025 High Economic Growth
p6,2042,0.9222035618067947,0.742228293795997,0.6899323837478818,0.7372032040661323,NWPP,AEO2025 High Economic Growth
p6,2043,0.9353264181251756,0.746430822635246,0.6929029017672856,0.7405523232523932,NWPP,AEO2025 High Economic Growth
p6,2044,0.952110919079732,0.7548687270204599,0.7008586489351276,0.7483822905750633,NWPP,AEO2025 High Economic Growth
p6,2045,0.9692583512576093,0.7609732396285885,0.7072531490078708,0.7553953914175807,NWPP,AEO2025 High Economic Growth
p6,2046,1.0186194225594492,0.80642536434173,0.7629635057567341,0.7996095331489558,NWPP,AEO2025 High Economic Growth
p6,2047,1.0741287312314731,0.8550978694733103,0.8151136769435143,0.8482931062477901,NWPP,AEO2025 High Economic Growth
p6,2048,1.1203365271973822,0.8931119052856601,0.8558094452122207,0.886638961974014,NWPP,AEO2025 High Economic Growth
p6,2049,1.1483310764161332,0.9090104129162689,0.8687573220681475,0.90348730882587,NWPP,AEO2025 High Economic Growth
p6,2050,1.1883570901437785,0.941523422603879,0.9057078224435287,0.9347454207406505,NWPP,AEO2025 High Economic Growth
p7,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p7,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p7,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p7,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p7,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p7,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p7,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p7,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p7,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p7,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p7,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 High Economic Growth
p7,2025,0.9757394391690665,0.9548737911534952,0.9484385105645208,0.9617766575546162,NWPP,AEO2025 High Economic Growth
p7,2026,0.7503274521847063,0.6934438547415305,0.6114571467040764,0.6977592020493033,NWPP,AEO2025 High Economic Growth
p7,2027,0.6555148167278154,0.5897920216688768,0.5249170682465836,0.5811853784171525,NWPP,AEO2025 High Economic Growth
p7,2028,0.6462314909983704,0.5759183381122633,0.5061916324220541,0.5656862132433451,NWPP,AEO2025 High Economic Growth
p7,2029,0.6538966954321128,0.5780612827704099,0.5117893666134312,0.5675602992341818,NWPP,AEO2025 High Economic Growth
p7,2030,0.6720886374351721,0.5912146348597442,0.5274504699390723,0.5810569898400103,NWPP,AEO2025 High Economic Growth
p7,2031,0.6966015064821272,0.6101561506925266,0.548684416223793,0.5994957393419454,NWPP,AEO2025 High Economic Growth
p7,2032,0.7230259711181573,0.6303085938528951,0.573938091151364,0.6209639384995347,NWPP,AEO2025 High Economic Growth
p7,2033,0.7422761642176604,0.6404747452514664,0.5865238539743945,0.6328518661543409,NWPP,AEO2025 High Economic Growth
p7,2034,0.7653198719683032,0.6552310804085467,0.6051490676754817,0.6484100513500897,NWPP,AEO2025 High Economic Growth
p7,2035,0.7826290238974564,0.6608312844535644,0.6088300126813846,0.653312118172505,NWPP,AEO2025 High Economic Growth
p7,2036,0.7970210425052162,0.666104998611828,0.6155867910855871,0.6589875208706547,NWPP,AEO2025 High Economic Growth
p7,2037,0.8203448874330069,0.6824504765738244,0.6330743193870414,0.6755423699663399,NWPP,AEO2025 High Economic Growth
p7,2038,0.8415377383230084,0.698132578620187,0.6482649537774745,0.6923680835744875,NWPP,AEO2025 High Economic Growth
p7,2039,0.8681617978109347,0.7180940006414994,0.6702875331646917,0.7130617450911899,NWPP,AEO2025 High Economic Growth
p7,2040,0.8893159075538078,0.7296779817299601,0.6795608726586736,0.724941126860466,NWPP,AEO2025 High Economic Growth
p7,2041,0.9077543263930676,0.7377620346028256,0.6869138083987946,0.7328642977471977,NWPP,AEO2025 High Economic Growth
p7,2042,0.9222035618067947,0.742228293795997,0.6899323837478818,0.7372032040661323,NWPP,AEO2025 High Economic Growth
p7,2043,0.9353264181251756,0.746430822635246,0.6929029017672856,0.7405523232523932,NWPP,AEO2025 High Economic Growth
p7,2044,0.952110919079732,0.7548687270204599,0.7008586489351276,0.7483822905750633,NWPP,AEO2025 High Economic Growth
p7,2045,0.9692583512576093,0.7609732396285885,0.7072531490078708,0.7553953914175807,NWPP,AEO2025 High Economic Growth
p7,2046,1.0186194225594492,0.80642536434173,0.7629635057567341,0.7996095331489558,NWPP,AEO2025 High Economic Growth
