ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p6,2047,1.0767052252608935,0.8509158859269701,0.8137890973292473,0.8443387853387437,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p6,2048,1.1199531746636122,0.8879669632547783,0.8549032527062147,0.8800261962888591,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p6,2049,1.1710286361016842,0.931983437560735,0.9025549526072104,0.9229717123407517,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p6,2050,1.22340795268628,0.9778388031598593,0.9495712276198893,0.9664368214502946,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2025,0.9598382869125813,0.9340390323574056,0.9222895372387854,0.9427237141404967,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2026,0.7454386255067802,0.6850626905468875,0.6028495214138515,0.689281618437388,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2027,0.6590705872864957,0.5900947203817956,0.5232748558730383,0.5818053109142871,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2028,0.661233552577535,0.5881540045508373,0.5179923329114664,0.5771436379846189,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2029,0.6644981480679765,0.5841589038457963,0.5153164625893187,0.5731560028995892,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2030,0.6821201959829525,0.5968389562469067,0.5314354894477479,0.5858785338743677,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2031,0.7089811223473036,0.6178177403180084,0.5536856119728877,0.6062710449353009,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2032,0.7349331317386578,0.6367269836426108,0.5766101968472166,0.6270237049751286,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2033,0.7567019440054802,0.6488812928392197,0.5907742342260774,0.6406336435671613,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2034,0.7822096119223713,0.6655967554715884,0.6103369228114582,0.6579122624294892,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2035,0.8004066865897824,0.6737939173243339,0.6165287069677604,0.666797470358366,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2036,0.8114236226985166,0.6745691593024834,0.615466002308131,0.6679298432722032,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2037,0.8229089966408637,0.6784978416254636,0.6191669340240668,0.6718464884141413,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2038,0.836505050233703,0.6829536044358054,0.6263082470080575,0.6763131223076732,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2039,0.8528295265025074,0.6901496508672853,0.6394517336241132,0.6828024696501329,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2040,0.8691063865209347,0.6965314193971224,0.6426583821957687,0.6897983452344251,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2041,0.8889104808151764,0.7054481031088388,0.6522775898074831,0.7001272819683878,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2042,0.940346811172571,0.7533508487670634,0.7134234573806061,0.7476282859928177,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2043,0.9794214210522281,0.7843467729836258,0.740392930086204,0.7804452369247691,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2044,0.9917432499497465,0.7865674266933376,0.7410302412383865,0.7831221910229385,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2045,1.0037262886493639,0.790758534857615,0.7477999602408382,0.7863507336460668,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2046,1.0386800752336756,0.8214290535781741,0.7863771727299389,0.8153022988409976,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2047,1.0767052252608935,0.8509158859269701,0.8137890973292473,0.8443387853387437,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2048,1.1199531746636122,0.8879669632547783,0.8549032527062147,0.8800261962888591,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2049,1.1710286361016842,0.931983437560735,0.9025549526072104,0.9229717123407517,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p7,2050,1.22340795268628,0.9778388031598593,0.9495712276198893,0.9664368214502946,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2014,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2015,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2016,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2017,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2018,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2019,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2020,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2021,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2022,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2023,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2024,1.0,1.0,1.0,1.0,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2025,0.9598382869125813,0.9340390323574056,0.9222895372387854,0.9427237141404967,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2026,0.7454386255067802,0.6850626905468875,0.6028495214138515,0.689281618437388,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2027,0.6590705872864957,0.5900947203817956,0.5232748558730383,0.5818053109142871,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2028,0.661233552577535,0.5881540045508373,0.5179923329114664,0.5771436379846189,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2029,0.6644981480679765,0.5841589038457963,0.5153164625893187,0.5731560028995892,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2030,0.6821201959829525,0.5968389562469067,0.5314354894477479,0.5858785338743677,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2031,0.7089811223473036,0.6178177403180084,0.5536856119728877,0.6062710449353009,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2032,0.7349331317386578,0.6367269836426108,0.5766101968472166,0.6270237049751286,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2033,0.7567019440054802,0.6488812928392197,0.5907742342260774,0.6406336435671613,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2034,0.7822096119223713,0.6655967554715884,0.6103369228114582,0.6579122624294892,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2035,0.8004066865897824,0.6737939173243339,0.6165287069677604,0.666797470358366,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2036,0.8114236226985166,0.6745691593024834,0.615466002308131,0.6679298432722032,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2037,0.8229089966408637,0.6784978416254636,0.6191669340240668,0.6718464884141413,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2038,0.836505050233703,0.6829536044358054,0.6263082470080575,0.6763131223076732,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2039,0.8528295265025074,0.6901496508672853,0.6394517336241132,0.6828024696501329,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2040,0.8691063865209347,0.6965314193971224,0.6426583821957687,0.6897983452344251,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2041,0.8889104808151764,0.7054481031088388,0.6522775898074831,0.7001272819683878,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2042,0.940346811172571,0.7533508487670634,0.7134234573806061,0.7476282859928177,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2043,0.9794214210522281,0.7843467729836258,0.740392930086204,0.7804452369247691,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2044,0.9917432499497465,0.7865674266933376,0.7410302412383865,0.7831221910229385,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2045,1.0037262886493639,0.790758534857615,0.7477999602408382,0.7863507336460668,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2046,1.0386800752336756,0.8214290535781741,0.7863771727299389,0.8153022988409976,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2047,1.0767052252608935,0.8509158859269701,0.8137890973292473,0.8443387853387437,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2048,1.1199531746636122,0.8879669632547783,0.8549032527062147,0.8800261962888591,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2049,1.1710286361016842,0.931983437560735,0.9025549526072104,0.9229717123407517,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p8,2050,1.22340795268628,0.9778388031598593,0.9495712276198893,0.9664368214502946,NWPP,AEO2025 Low Zero-Carbon Technology Cost
p9,2014,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2015,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2016,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2017,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2018,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2019,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2020,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2021,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2022,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2023,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2024,1.0,1.0,1.0,1.0,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2025,1.0065267064373251,0.9840657946557559,0.9797771742760064,0.9860081998136805,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2026,0.8897741868369007,0.8369830434339391,0.8056664170098452,0.8449446712338771,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2027,0.8445180958720498,0.7805953996013124,0.7403494620780081,0.7819181782974595,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2028,0.8479003978814201,0.7794984028701185,0.7387592371033175,0.7809848374682024,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2029,0.8860831385092409,0.8133481707215757,0.7717406827648403,0.8163378306790584,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2030,0.9220674623023527,0.8468233663716702,0.8069007485861637,0.849003731843873,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2031,0.9697144895243209,0.8915258484457791,0.852633128175737,0.8932801069116558,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2032,1.0134276833472329,0.9281795862865528,0.8915364364107873,0.9281299407068258,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2033,1.0516706235467665,0.9554806051894035,0.9210994254915643,0.9570050971983866,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2034,1.0816464737832654,0.9730968602128518,0.9407304284856804,0.9728074489938286,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2035,1.1000619797306652,0.9819038201334915,0.949549449240295,0.9842153452583472,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2036,1.104660591238471,0.9775329878161869,0.9437251158951556,0.9826315483232801,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2037,1.1294398475548166,0.994095446978566,0.9567220021265318,1.0014372152774196,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2038,1.1554185257009655,1.0102933931858487,0.9698892788788563,1.0147702024158625,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2039,1.1590742489994157,1.0025444504171217,0.9603691174892757,1.010923506451336,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2040,1.1792254893966898,1.0120345858442155,0.9689840954652231,1.0220303293537902,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2041,1.207738748322558,1.0309990493114132,0.9887195866422556,1.043070159969747,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2042,1.2151723821689744,1.0276077360992666,0.9783258167969011,1.0419860366670441,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2043,1.2280101097134215,1.0336468764468585,0.9756422569738331,1.0469409435908197,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2044,1.2689208247285695,1.0656171370037906,1.0060066164077814,1.0777043667837742,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2045,1.3073559664649843,1.0965861882058032,1.0340388951548332,1.1062321515604288,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2046,1.328939559312115,1.1065573262523425,1.0409179775034656,1.1169122788326344,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2047,1.3623751564195472,1.1291922470155697,1.0598331948986086,1.1385623002880778,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2048,1.404257965376862,1.159674322920666,1.0870536648606968,1.16743522230315,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2049,1.447275347516432,1.1906929069290693,1.115640946197622,1.1970105743471553,CANO,AEO2025 Low Zero-Carbon Technology Cost
p9,2050,1.4978266961219397,1.2310630871916604,1.1521749900782965,1.2345079499545195,CANO,AEO2025 Low Zero-Carbon Technology Cost
p10,2014,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2015,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2016,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2017,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2018,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2019,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2020,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2021,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2022,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2023,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2024,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2025,1.0218391600327716,1.0059455623114735,1.008331290259383,1.005351642003377,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2026,0.9378080076729778,0.9019271852929596,0.8724937990467784,0.912239405174757,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2027,0.8922760698668513,0.8475881160563933,0.8179764573044478,0.848621779071866,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2028,0.9074114848319861,0.8597246718574776,0.8270450928315224,0.8603015082698393,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2029,0.930370527719771,0.8783893299672986,0.8447915065411994,0.8788683833396451,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2030,0.9549539717733762,0.8982066209767857,0.8637750868070548,0.8992903777455309,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2031,0.9891669304303176,0.9274556183273898,0.8920773100150493,0.9267785348920519,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2032,1.0184118952653576,0.9485395608170242,0.9152652921242536,0.9494369557148155,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2033,1.0566123960148965,0.9789141425726948,0.9482989794500872,0.9804778059533059,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2034,1.0897906554677037,1.0034829923613935,0.9736181453417406,1.0070640539533608,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2035,1.1159878191410015,1.022529600747464,0.9927294630908106,1.027841551552123,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2036,1.1366967170805413,1.0355881192479561,1.0040293918142627,1.043133403301617,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2037,1.1506420129864088,1.0401010289199473,1.006528062788005,1.0501883319573178,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2038,1.1745393860348055,1.05356208327665,1.0165420524616875,1.0643878318986744,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2039,1.193461207563569,1.0576554221260674,1.0188127797674664,1.07167963487767,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2040,1.2253557332745377,1.07774459439027,1.0369505830611292,1.0923919517788598,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2041,1.25454729037894,1.0954592838372479,1.053753336113559,1.1094112453803662,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2042,1.2755096231157526,1.1015777490625782,1.050604026527398,1.1191369722898834,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2043,1.3130532423682117,1.1299259677117572,1.077587118294151,1.1432660996993982,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2044,1.357176190188758,1.1611591197510263,1.105765571622576,1.1770427371813437,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2045,1.4006725880724549,1.192176641829659,1.1337053397219494,1.2069883216510993,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2046,1.4482956568665497,1.2270940940529618,1.1654338306047107,1.2394610001073183,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2047,1.4888527821279327,1.2523971628602628,1.1856878665890371,1.2645144281499945,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2048,1.5349076118477962,1.283623373250475,1.2140750545775332,1.2939014523831425,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2049,1.5806275179939546,1.312585967735694,1.2391468742516893,1.322874119087665,CASO,AEO2025 Low Zero-Carbon Technology Cost
p10,2050,1.6321074646843061,1.350916477200872,1.2716623054477083,1.358220422791911,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2014,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2015,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2016,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2017,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2018,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2019,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2020,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2021,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2022,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2023,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2024,1.0,1.0,1.0,1.0,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2025,1.0218391600327716,1.0059455623114735,1.008331290259383,1.005351642003377,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2026,0.9378080076729778,0.9019271852929596,0.8724937990467784,0.912239405174757,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2027,0.8922760698668513,0.8475881160563933,0.8179764573044478,0.848621779071866,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2028,0.9074114848319861,0.8597246718574776,0.8270450928315224,0.8603015082698393,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2029,0.930370527719771,0.8783893299672986,0.8447915065411994,0.8788683833396451,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2030,0.9549539717733762,0.8982066209767857,0.8637750868070548,0.8992903777455309,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2031,0.9891669304303176,0.9274556183273898,0.8920773100150493,0.9267785348920519,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2032,1.0184118952653576,0.9485395608170242,0.9152652921242536,0.9494369557148155,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2033,1.0566123960148965,0.9789141425726948,0.9482989794500872,0.9804778059533059,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2034,1.0897906554677037,1.0034829923613935,0.9736181453417406,1.0070640539533608,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2035,1.1159878191410015,1.022529600747464,0.9927294630908106,1.027841551552123,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2036,1.1366967170805413,1.0355881192479561,1.0040293918142627,1.043133403301617,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2037,1.1506420129864088,1.0401010289199473,1.006528062788005,1.0501883319573178,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2038,1.1745393860348055,1.05356208327665,1.0165420524616875,1.0643878318986744,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2039,1.193461207563569,1.0576554221260674,1.0188127797674664,1.07167963487767,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2040,1.2253557332745377,1.07774459439027,1.0369505830611292,1.0923919517788598,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2041,1.25454729037894,1.0954592838372479,1.053753336113559,1.1094112453803662,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2042,1.2755096231157526,1.1015777490625782,1.050604026527398,1.1191369722898834,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2043,1.3130532423682117,1.1299259677117572,1.077587118294151,1.1432660996993982,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2044,1.357176190188758,1.1611591197510263,1.105765571622576,1.1770427371813437,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2045,1.4006725880724549,1.192176641829659,1.1337053397219494,1.2069883216510993,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2046,1.4482956568665497,1.2270940940529618,1.1654338306047107,1.2394610001073183,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2047,1.4888527821279327,1.2523971628602628,1.1856878665890371,1.2645144281499945,CASO,AEO2025 Low Zero-Carbon Technology Cost
p11,2048,1.5349076118477962,1.283623373250475,1.2140750545775332,1.2939014523831425,CASO,AEO2025 Low Zero-Carbon Technology Cost
